16.688	4745
16.696	4767
16.704	4710
16.712	4715
16.72	4704
16.728	4850
16.736	4713
16.744	4625
16.752	4664
16.76	4634
16.768	4725
16.776	4750
16.784	4647
16.792	4662
16.8	4680
16.808	4660
16.816	4590
16.824	4599
16.832	4620
16.84	4625
16.848	4595
16.856	4435
16.864	4533
16.872	4568
16.88	4456
16.888	4623
16.896	4499
16.904	4617
16.912	4457
16.92	4586
16.928	4560
16.936	4513
16.944	4454
16.952	4531
16.96	4499
16.968	4372
16.976	4393
16.984	4339
16.992	4448
17	4344
17.008	4428
17.016	4442
17.024	4467
17.032	4295
17.04	4398
17.048	4325
17.056	4445
17.064	4371
17.072	4244
17.08	4348
17.088	4268
17.096	4372
17.104	4236
17.112	4304
17.12	4304
17.128	4271
17.136	4196
17.144	4279
17.152	4107
17.16	4303
17.168	4262
17.176	4263
17.184	4161
17.192	4309
17.2	4157
17.208	4131
17.216	4201
17.224	4306
17.232	4160
17.24	4211
17.248	4109
17.256	4056
17.264	4179
17.272	4006
17.28	4116
17.288	4218
17.296	4097
17.304	4204
17.312	4110
17.32	4059
17.328	3969
17.336	3920
17.344	3994
17.352	4064
17.36	4112
17.368	3978
17.376	4146
17.384	3996
17.392	3922
17.4	3980
17.408	4023
17.416	4061
17.424	3954
17.432	4062
17.44	3919
17.448	3889
17.456	3895
17.464	3910
17.472	3902
17.48	3848
17.488	3977
17.496	3904
17.504	3855
17.512	3906
17.52	3849
17.528	3890
17.536	3959
17.544	3778
17.552	3868
17.56	3768
17.568	3926
17.576	3836
17.584	3729
17.592	3808
17.6	3771
17.608	3887
17.616	3846
17.624	3785
17.632	3746
17.64	3824
17.648	3719
17.656	3831
17.664	3760
17.672	3696
17.68	3687
17.688	3641
17.696	3668
17.704	3705
17.712	3670
17.72	3684
17.728	3663
17.736	3762
17.744	3586
17.752	3754
17.76	3522
17.768	3617
17.776	3661
17.784	3564
17.792	3614
17.8	3571
17.808	3616
17.816	3539
17.824	3468
17.832	3664
17.84	3694
17.848	3576
17.856	3608
17.864	3550
17.872	3514
17.88	3461
17.888	3536
17.896	3536
17.904	3518
17.912	3525
17.92	3487
17.928	3543
17.936	3471
17.944	3418
17.952	3473
17.96	3458
17.968	3534
17.976	3501
17.984	3454
17.992	3435
18	3465
18.008	3516
18.016	3398
18.024	3370
18.032	3404
18.04	3348
18.048	3372
18.056	3420
18.064	3438
18.072	3372
18.08	3314
18.088	3462
18.096	3331
18.104	3345
18.112	3419
18.12	3378
18.128	3393
18.136	3311
18.144	3192
18.152	3300
18.16	3301
18.168	3358
18.176	3288
18.184	3237
18.192	3342
18.2	3259
18.208	3156
18.216	3375
18.224	3226
18.232	3196
18.24	3275
18.248	3091
18.256	3239
18.264	3160
18.272	3289
18.28	3222
18.288	3211
18.296	3158
18.304	3182
18.312	3124
18.32	3231
18.328	3190
18.336	3216
18.344	3038
18.352	3114
18.36	3156
18.368	3240
18.376	3026
18.384	3143
18.392	3109
18.4	3188
18.408	3091
18.416	3105
18.424	3153
18.432	3142
18.44	3097
18.448	3061
18.456	3073
18.464	3059
18.472	3123
18.48	3032
18.488	3097
18.496	3021
18.504	3065
18.512	2962
18.52	2919
18.528	3020
18.536	3153
18.544	3136
18.552	3009
18.56	3057
18.568	2993
18.576	2963
18.584	2957
18.592	3055
18.6	2914
18.608	2900
18.616	2991
18.624	2906
18.632	2842
18.64	2902
18.648	3007
18.656	2952
18.664	3008
18.672	2925
18.68	2860
18.688	2897
18.696	3016
18.704	2937
18.712	2920
18.72	2898
18.728	2816
18.736	2764
18.744	2929
18.752	2777
18.76	2817
18.768	2939
18.776	2968
18.784	2869
18.792	2922
18.8	2753
18.808	2818
18.816	2863
18.824	2883
18.832	2823
18.84	2839
18.848	2764
18.856	2824
18.864	2778
18.872	2743
18.88	2832
18.888	2764
18.896	2800
18.904	2766
18.912	2729
18.92	2674
18.928	2746
18.936	2649
18.944	2749
18.952	2736
18.96	2696
18.968	2754
18.976	2803
18.984	2747
18.992	2707
19	2647
19.008	2724
19.016	2727
19.024	2557
19.032	2723
19.04	2690
19.048	2661
19.056	2640
19.064	2690
19.072	2671
19.08	2700
19.088	2585
19.096	2682
19.104	2682
19.112	2624
19.12	2673
19.128	2637
19.136	2577
19.144	2624
19.152	2668
19.16	2551
19.168	2577
19.176	2534
19.184	2611
19.192	2581
19.2	2557
19.208	2592
19.216	2556
19.224	2607
19.232	2416
19.24	2535
19.248	2503
19.256	2546
19.264	2611
19.272	2477
19.28	2596
19.288	2407
19.296	2485
19.304	2532
19.312	2485
19.32	2539
19.328	2622
19.336	2480
19.344	2498
19.352	2472
19.36	2442
19.368	2495
19.376	2444
19.384	2419
19.392	2473
19.4	2371
19.408	2460
19.416	2360
19.424	2349
19.432	2345
19.44	2470
19.448	2473
19.456	2304
19.464	2351
19.472	2416
19.48	2342
19.488	2383
19.496	2335
19.504	2414
19.512	2364
19.52	2403
19.528	2330
19.536	2324
19.544	2395
19.552	2324
19.56	2320
19.568	2316
19.576	2372
19.584	2267
19.592	2339
19.6	2234
19.608	2306
19.616	2278
19.624	2359
19.632	2288
19.64	2328
19.648	2292
19.656	2258
19.664	2226
19.672	2253
19.68	2246
19.688	2306
19.696	2277
19.704	2160
19.712	2211
19.72	2217
19.728	2210
19.736	2207
19.744	2228
19.752	2224
19.76	2135
19.768	2314
19.776	2204
19.784	2211
19.792	2222
19.8	2229
19.808	2194
19.816	2147
19.824	2253
19.832	2122
19.84	2100
19.848	2250
19.856	2227
19.864	2172
19.872	2180
19.88	2138
19.888	2116
19.896	2081
19.904	2171
19.912	2204
19.92	2156
19.928	2152
19.936	2084
19.944	2105
19.952	2011
19.96	2074
19.968	2083
19.976	2078
19.984	2031
19.992	2125
20	2090
20.008	2111
20.016	2016
20.024	2036
20.032	2164
20.04	2061
20.048	2112
20.056	1988
20.064	2073
20.072	2034
20.08	2058
20.088	2025
20.096	2011
20.104	2025
20.112	2016
20.12	2034
20.128	2047
20.136	2018
20.144	1991
20.152	1987
20.16	2038
20.168	1959
20.176	2045
20.184	2025
20.192	1957
20.2	2021
20.208	1892
20.216	1983
20.224	2058
20.232	1996
20.24	2073
20.248	1952
20.256	1938
20.264	2011
20.272	1971
20.28	2034
20.288	2020
20.296	1920
20.304	1934
20.312	1973
20.32	1932
20.328	2025
20.336	1933
20.344	1899
20.352	1948
20.36	1927
20.368	1927
20.376	1931
20.384	1833
20.392	1902
20.4	1938
20.408	1904
20.416	1965
20.424	1918
20.432	1852
20.44	1936
20.448	1852
20.456	1902
20.464	1870
20.472	1849
20.48	1891
20.488	1913
20.496	1825
20.504	1853
20.512	1857
20.52	1770
20.528	1879
20.536	1859
20.544	1814
20.552	1753
20.56	1855
20.568	1790
20.576	1872
20.584	1770
20.592	1814
20.6	1800
20.608	1737
20.616	1806
20.624	1809
20.632	1768
20.64	1789
20.648	1758
20.656	1809
20.664	1761
20.672	1852
20.68	1794
20.688	1744
20.696	1759
20.704	1707
20.712	1787
20.72	1753
20.728	1744
20.736	1778
20.744	1788
20.752	1692
20.76	1705
20.768	1645
20.776	1765
20.784	1684
20.792	1650
20.8	1761
20.808	1758
20.816	1696
20.824	1748
20.832	1647
20.84	1753
20.848	1767
20.856	1739
20.864	1728
20.872	1685
20.88	1688
20.888	1647
20.896	1659
20.904	1676
20.912	1640
20.92	1730
20.928	1652
20.936	1711
20.944	1747
20.952	1599
20.96	1650
20.968	1598
20.976	1590
20.984	1606
20.992	1640
21	1673
21.008	1683
21.016	1664
21.024	1647
21.032	1589
21.04	1630
21.048	1659
21.056	1589
21.064	1634
21.072	1605
21.08	1615
21.088	1669
21.096	1553
21.104	1592
21.112	1485
21.12	1520
21.128	1545
21.136	1591
21.144	1580
21.152	1492
21.16	1560
21.168	1605
21.176	1620
21.184	1500
21.192	1566
21.2	1552
21.208	1547
21.216	1581
21.224	1511
21.232	1587
21.24	1538
21.248	1523
21.256	1641
21.264	1520
21.272	1532
21.28	1490
21.288	1516
21.296	1535
21.304	1525
21.312	1528
21.32	1492
21.328	1476
21.336	1534
21.344	1496
21.352	1490
21.36	1537
21.368	1428
21.376	1474
21.384	1468
21.392	1517
21.4	1490
21.408	1503
21.416	1464
21.424	1535
21.432	1482
21.44	1489
21.448	1469
21.456	1528
21.464	1471
21.472	1409
21.48	1463
21.488	1468
21.496	1457
21.504	1473
21.512	1454
21.52	1461
21.528	1461
21.536	1446
21.544	1484
21.552	1426
21.56	1451
21.568	1389
21.576	1375
21.584	1460
21.592	1379
21.6	1361
21.608	1458
21.616	1449
21.624	1416
21.632	1487
21.64	1366
21.648	1380
21.656	1429
21.664	1453
21.672	1324
21.68	1385
21.688	1404
21.696	1339
21.704	1312
21.712	1401
21.72	1350
21.728	1385
21.736	1368
21.744	1273
21.752	1411
21.76	1398
21.768	1374
21.776	1319
21.784	1341
21.792	1355
21.8	1387
21.808	1314
21.816	1266
21.824	1306
21.832	1339
21.84	1383
21.848	1342
21.856	1295
21.864	1327
21.872	1344
21.88	1356
21.888	1348
21.896	1362
21.904	1331
21.912	1318
21.92	1263
21.928	1282
21.936	1352
21.944	1302
21.952	1303
21.96	1231
21.968	1337
21.976	1302
21.984	1326
21.992	1259
22	1259
22.008	1269
22.016	1223
22.024	1224
22.032	1232
22.04	1218
22.048	1265
22.056	1328
22.064	1219
22.072	1211
22.08	1243
22.088	1234
22.096	1273
22.104	1277
22.112	1202
22.12	1246
22.128	1263
22.136	1172
22.144	1183
22.152	1331
22.16	1249
22.168	1238
22.176	1237
22.184	1175
22.192	1221
22.2	1262
22.208	1191
22.216	1241
22.224	1234
22.232	1196
22.24	1193
22.248	1168
22.256	1256
22.264	1161
22.272	1226
22.28	1216
22.288	1231
22.296	1114
22.304	1198
22.312	1179
22.32	1181
22.328	1197
22.336	1128
22.344	1194
22.352	1124
22.36	1128
22.368	1236
22.376	1213
22.384	1127
22.392	1118
22.4	1167
22.408	1158
22.416	1105
22.424	1201
22.432	1215
22.44	1161
22.448	1181
22.456	1146
22.464	1216
22.472	1175
22.48	1167
22.488	1148
22.496	1154
22.504	1212
22.512	1162
22.52	1135
22.528	1169
22.536	1136
22.544	1089
22.552	1087
22.56	1152
22.568	1137
22.576	1142
22.584	1109
22.592	1109
22.6	1096
22.608	1103
22.616	1054
22.624	1099
22.632	1074
22.64	1127
22.648	1109
22.656	1099
22.664	1112
22.672	1100
22.68	1124
22.688	1058
22.696	1065
22.704	1042
22.712	1074
22.72	1030
22.728	1085
22.736	1063
22.744	1052
22.752	1079
22.76	1046
22.768	1054
22.776	1020
22.784	1039
22.792	1105
22.8	1015
22.808	1040
22.816	1065
22.824	1025
22.832	1042
22.84	1014
22.848	1028
22.856	1025
22.864	1037
22.872	1067
22.88	1045
22.888	1052
22.896	1111
22.904	1070
22.912	1017
22.92	1045
22.928	1104
22.936	1005
22.944	1025
22.952	977
22.96	1010
22.968	943
22.976	1091
22.984	967
22.992	1031
23	1000
23.008	973
23.016	1004
23.024	981
23.032	990
23.04	1010
23.048	1011
23.056	994
23.064	959
23.072	989
23.08	962
23.088	1026
23.096	963
23.104	1005
23.112	942
23.12	999
23.128	1016
23.136	936
23.144	1009
23.152	938
23.16	985
23.168	919
23.176	1006
23.184	918
23.192	978
23.2	944
23.208	992
23.216	913
23.224	1003
23.232	942
23.24	911
23.248	939
23.256	933
23.264	885
23.272	984
23.28	954
23.288	955
23.296	964
23.304	1015
23.312	902
23.32	926
23.328	921
23.336	894
23.344	964
23.352	897
23.36	942
23.368	894
23.376	976
23.384	859
23.392	922
23.4	899
23.408	905
23.416	883
23.424	962
23.432	922
23.44	953
23.448	911
23.456	899
23.464	901
23.472	911
23.48	894
23.488	885
23.496	901
23.504	906
23.512	851
23.52	810
23.528	922
23.536	907
23.544	837
23.552	852
23.56	860
23.568	858
23.576	889
23.584	867
23.592	843
23.6	882
23.608	832
23.616	838
23.624	908
23.632	887
23.64	836
23.648	848
23.656	890
23.664	875
23.672	867
23.68	877
23.688	887
23.696	844
23.704	870
23.712	857
23.72	836
23.728	836
23.736	868
23.744	839
23.752	802
23.76	853
23.768	888
23.776	804
23.784	818
23.792	808
23.8	811
23.808	804
23.816	808
23.824	860
23.832	845
23.84	861
23.848	789
23.856	862
23.864	854
23.872	793
23.88	814
23.888	798
23.896	802
23.904	833
23.912	796
23.92	867
23.928	824
23.936	829
23.944	749
23.952	802
23.96	774
23.968	795
23.976	813
23.984	842
23.992	765
24	809
24.008	790
24.016	788
24.024	771
24.032	775
24.04	764
24.048	806
24.056	741
24.064	802
24.072	783
24.08	785
24.088	831
24.096	800
24.104	752
24.112	771
24.12	760
24.128	736
24.136	836
24.144	741
24.152	790
24.16	765
24.168	734
24.176	771
24.184	806
24.192	752
24.2	706
24.208	743
24.216	734
24.224	774
24.232	688
24.24	760
24.248	748
24.256	764
24.264	733
24.272	725
24.28	709
24.288	746
24.296	693
24.304	735
24.312	741
24.32	728
24.328	716
24.336	737
24.344	748
24.352	740
24.36	718
24.368	752
24.376	736
24.384	705
24.392	653
24.4	661
24.408	736
24.416	676
24.424	753
24.432	697
24.44	727
24.448	734
24.456	708
24.464	686
24.472	765
24.48	688
24.488	690
24.496	676
24.504	756
24.512	708
24.52	662
24.528	706
24.536	731
24.544	730
24.552	687
24.56	681
24.568	673
24.576	672
24.584	663
24.592	644
24.6	667
24.608	690
24.616	674
24.624	694
24.632	714
24.64	671
24.648	681
24.656	670
24.664	671
24.672	648
24.68	677
24.688	653
24.696	684
24.704	711
24.712	693
24.72	662
24.728	698
24.736	699
24.744	665
24.752	625
24.76	682
24.768	664
24.776	629
24.784	658
24.792	655
24.8	689
24.808	708
24.816	643
24.824	664
24.832	665
24.84	650
24.848	670
24.856	611
24.864	611
24.872	674
24.88	714
24.888	630
24.896	653
24.904	627
24.912	666
24.92	642
24.928	607
24.936	643
24.944	595
24.952	658
24.96	601
24.968	631
24.976	605
24.984	642
24.992	646
25	623
25.008	599
25.016	620
25.024	627
25.032	631
25.04	653
25.048	618
25.056	593
25.064	656
25.072	644
25.08	611
25.088	601
25.096	578
25.104	616
25.112	593
25.12	593
25.128	624
25.136	622
25.144	588
25.152	621
25.16	579
25.168	545
25.176	562
25.184	607
25.192	580
25.2	578
25.208	594
25.216	530
25.224	587
25.232	573
25.24	541
25.248	595
25.256	591
25.264	560
25.272	595
25.28	546
25.288	591
25.296	595
25.304	579
25.312	556
25.32	504
25.328	562
25.336	558
25.344	595
25.352	597
25.36	563
25.368	553
25.376	536
25.384	600
25.392	580
25.4	557
25.408	545
25.416	544
25.424	539
25.432	543
25.44	584
25.448	526
25.456	558
25.464	500
25.472	525
25.48	570
25.488	573
25.496	533
25.504	521
25.512	561
25.52	526
25.528	567
25.536	564
25.544	538
25.552	522
25.56	606
25.568	568
25.576	539
25.584	508
25.592	551
25.6	541
25.608	520
25.616	513
25.624	550
25.632	545
25.64	563
25.648	494
25.656	534
25.664	520
25.672	523
25.68	543
25.688	516
25.696	546
25.704	551
25.712	533
25.72	532
25.728	493
25.736	484
25.744	503
25.752	533
25.76	483
25.768	574
25.776	523
25.784	528
25.792	533
25.8	553
25.808	525
25.816	498
25.824	498
25.832	509
25.84	489
25.848	511
25.856	485
25.864	518
25.872	484
25.88	509
25.888	507
25.896	534
25.904	477
25.912	489
25.92	478
25.928	485
25.936	528
25.944	491
25.952	501
25.96	496
25.968	512
25.976	505
25.984	463
25.992	476
26	498
26.008	455
26.016	472
26.024	482
26.032	479
26.04	471
26.048	509
26.056	481
26.064	468
26.072	483
26.08	469
26.088	475
26.096	495
26.104	419
26.112	488
26.12	439
26.128	441
26.136	495
26.144	540
26.152	487
26.16	523
26.168	475
26.176	471
26.184	448
26.192	462
26.2	475
26.208	485
26.216	469
26.224	417
26.232	445
26.24	466
26.248	481
26.256	458
26.264	406
26.272	455
26.28	464
26.288	434
26.296	471
26.304	461
26.312	463
26.32	452
26.328	444
26.336	474
26.344	431
26.352	441
26.36	460
26.368	445
26.376	422
26.384	443
26.392	429
26.4	451
26.408	468
26.416	444
26.424	438
26.432	426
26.44	431
26.448	399
26.456	430
26.464	440
26.472	454
26.48	447
26.488	418
26.496	433
26.504	402
26.512	460
26.52	428
26.528	448
26.536	395
26.544	377
26.552	423
26.56	432
26.568	408
26.576	459
26.584	403
26.592	441
26.6	404
26.608	400
26.616	435
26.624	391
26.632	419
26.64	451
26.648	421
26.656	402
26.664	436
26.672	423
26.68	424
26.688	406
26.696	407
26.704	412
26.712	349
26.72	414
26.728	395
26.736	430
26.744	452
26.752	422
26.76	417
26.768	428
26.776	438
26.784	390
26.792	399
26.8	357
26.808	418
26.816	437
26.824	447
26.832	426
26.84	392
26.848	396
26.856	398
26.864	392
26.872	379
26.88	405
26.888	380
26.896	372
26.904	431
26.912	435
26.92	362
26.928	380
26.936	424
26.944	393
26.952	384
26.96	393
26.968	365
26.976	397
26.984	396
26.992	386
27	367
27.008	418
27.016	377
27.024	359
27.032	345
27.04	371
27.048	346
27.056	416
27.064	372
27.072	391
27.08	341
27.088	358
27.096	346
27.104	392
27.112	371
27.12	353
27.128	358
27.136	401
27.144	367
27.152	375
27.16	397
27.168	376
27.176	353
27.184	347
27.192	398
27.2	381
27.208	378
27.216	376
27.224	335
27.232	384
27.24	386
27.248	382
27.256	380
27.264	376
27.272	346
27.28	379
27.288	365
27.296	348
27.304	357
27.312	344
27.32	364
27.328	337
27.336	401
27.344	322
27.352	370
27.36	352
27.368	376
27.376	326
27.384	352
27.392	359
27.4	344
27.408	360
27.416	362
27.424	349
27.432	353
27.44	345
27.448	338
27.456	344
27.464	332
27.472	335
27.48	346
27.488	322
27.496	355
27.504	366
27.512	301
27.52	321
27.528	307
27.536	333
27.544	327
27.552	337
27.56	360
27.568	304
27.576	348
27.584	327
27.592	351
27.6	321
27.608	347
27.616	320
27.624	358
27.632	376
27.64	339
27.648	318
27.656	350
27.664	317
27.672	346
27.68	298
27.688	364
27.696	326
27.704	331
27.712	355
27.72	312
27.728	324
27.736	336
27.744	305
27.752	324
27.76	318
27.768	274
27.776	319
27.784	351
27.792	323
27.8	302
27.808	288
27.816	326
27.824	291
27.832	356
27.84	314
27.848	327
27.856	329
27.864	300
27.872	330
27.88	311
27.888	303
27.896	306
27.904	321
27.912	313
27.92	281
27.928	303
27.936	310
27.944	331
27.952	301
27.96	309
27.968	292
27.976	311
27.984	316
27.992	312
28	303
28.008	280
28.016	295
28.024	280
28.032	305
28.04	288
28.048	307
28.056	289
28.064	280
28.072	338
28.08	290
28.088	288
28.096	270
28.104	281
28.112	287
28.12	288
28.128	313
28.136	332
28.144	284
28.152	294
28.16	277
28.168	293
28.176	314
28.184	281
28.192	280
28.2	322
28.208	319
28.216	301
28.224	315
28.232	313
28.24	305
28.248	283
28.256	257
28.264	304
28.272	294
28.28	267
28.288	292
28.296	290
28.304	292
28.312	270
28.32	289
28.328	283
28.336	291
28.344	283
28.352	268
28.36	253
28.368	275
28.376	289
28.384	302
28.392	258
28.4	275
28.408	263
28.416	294
28.424	258
28.432	286
28.44	290
28.448	291
28.456	244
28.464	279
28.472	287
28.48	279
28.488	287
28.496	248
28.504	258
28.512	268
28.52	275
28.528	279
28.536	252
28.544	246
28.552	294
28.56	251
28.568	242
28.576	244
28.584	264
28.592	282
28.6	302
28.608	296
28.616	260
28.624	249
28.632	255
28.64	263
28.648	259
28.656	275
28.664	236
28.672	264
28.68	238
28.688	249
28.696	252
28.704	274
28.712	249
28.72	258
28.728	266
28.736	221
28.744	231
28.752	242
28.76	257
28.768	215
28.776	240
28.784	241
28.792	240
28.8	278
28.808	223
28.816	258
28.824	247
28.832	242
28.84	218
28.848	242
28.856	250
28.864	233
28.872	284
28.88	271
28.888	231
28.896	247
28.904	264
28.912	259
28.92	222
28.928	253
28.936	216
28.944	236
28.952	243
28.96	275
28.968	248
28.976	230
28.984	258
28.992	236
29	258
29.008	234
29.016	250
29.024	216
29.032	241
29.04	250
29.048	205
29.056	242
29.064	223
29.072	253
29.08	218
29.088	217
29.096	230
29.104	249
29.112	234
29.12	257
29.128	246
29.136	220
29.144	247
29.152	214
29.16	241
29.168	236
29.176	214
29.184	225
29.192	245
29.2	233
29.208	236
29.216	216
29.224	220
29.232	227
29.24	222
29.248	226
29.256	225
29.264	213
29.272	225
29.28	222
29.288	237
29.296	219
29.304	244
29.312	213
29.32	222
29.328	229
29.336	215
29.344	245
29.352	217
29.36	199
29.368	233
29.376	246
29.384	230
29.392	225
29.4	195
29.408	214
29.416	211
29.424	213
29.432	218
29.44	219
29.448	199
29.456	225
29.464	217
29.472	197
29.48	229
29.488	222
29.496	229
29.504	203
29.512	222
29.52	211
29.528	204
29.536	223
29.544	230
29.552	191
29.56	191
29.568	193
29.576	190
29.584	210
29.592	201
29.6	192
29.608	207
29.616	196
29.624	215
29.632	208
29.64	212
29.648	224
29.656	222
29.664	174
29.672	202
29.68	201
29.688	183
29.696	176
29.704	212
29.712	208
29.72	225
29.728	215
29.736	210
29.744	211
29.752	202
29.76	225
29.768	208
29.776	212
29.784	198
29.792	196
29.8	181
29.808	195
29.816	187
29.824	186
29.832	191
29.84	184
29.848	203
29.856	212
29.864	190
29.872	219
29.88	196
29.888	189
29.896	185
29.904	198
29.912	207
29.92	197
29.928	183
29.936	185
29.944	191
29.952	214
29.96	213
29.968	166
29.976	186
29.984	187
29.992	192
30	189
30.008	167
30.016	182
30.024	211
30.032	207
30.04	208
30.048	191
30.056	184
30.064	173
30.072	193
30.08	198
30.088	168
30.096	164
30.104	181
30.112	174
30.12	178
30.128	197
30.136	195
30.144	191
30.152	188
30.16	198
30.168	178
30.176	155
30.184	155
30.192	165
30.2	181
30.208	182
30.216	201
30.224	182
30.232	191
30.24	170
30.248	181
30.256	178
30.264	168
30.272	190
30.28	196
30.288	183
30.296	186
30.304	179
30.312	146
30.32	169
30.328	198
30.336	158
30.344	150
30.352	147
30.36	165
30.368	159
30.376	175
30.384	173
30.392	151
30.4	182
30.408	181
30.416	166
30.424	185
30.432	168
30.44	165
30.448	157
30.456	157
30.464	181
30.472	156
30.48	185
30.488	179
30.496	168
30.504	195
30.512	164
30.52	166
30.528	160
30.536	162
30.544	180
30.552	161
30.56	167
30.568	150
30.576	172
30.584	157
30.592	170
30.6	160
30.608	175
30.616	190
30.624	180
30.632	169
30.64	154
30.648	149
30.656	172
30.664	160
30.672	148
30.68	178
30.688	159
30.696	157
30.704	155
30.712	152
30.72	162
30.728	170
30.736	165
30.744	139
30.752	170
30.76	156
30.768	173
30.776	159
30.784	141
30.792	161
30.8	152
30.808	166
30.816	146
30.824	155
30.832	144
30.84	158
30.848	156
30.856	167
30.864	141
30.872	163
30.88	155
30.888	172
30.896	157
30.904	169
30.912	160
30.92	166
30.928	145
30.936	163
30.944	160
30.952	162
30.96	166
30.968	174
30.976	168
30.984	163
30.992	155
31	142
31.008	147
31.016	144
31.024	169
31.032	146
31.04	168
31.048	140
31.056	132
31.064	144
31.072	175
31.08	151
31.088	168
31.096	151
31.104	165
31.112	134
31.12	145
31.128	160
31.136	135
31.144	139
31.152	148
31.16	152
31.168	145
31.176	144
31.184	142
31.192	146
31.2	158
31.208	127
31.216	138
31.224	142
31.232	153
31.24	143
31.248	143
31.256	124
31.264	132
31.272	152
31.28	125
31.288	150
31.296	146
31.304	126
31.312	153
31.32	141
31.328	135
31.336	159
31.344	139
31.352	119
31.36	113
31.368	160
31.376	159
31.384	132
31.392	148
31.4	130
31.408	141
31.416	150
31.424	121
31.432	151
31.44	134
31.448	142
31.456	129
31.464	127
31.472	143
31.48	141
31.488	142
31.496	110
31.504	164
31.512	145
31.52	132
31.528	119
31.536	140
31.544	134
31.552	135
31.56	145
31.568	108
31.576	131
31.584	120
31.592	114
31.6	137
31.608	132
31.616	137
31.624	126
31.632	123
31.64	138
31.648	130
31.656	127
31.664	126
31.672	126
31.68	129
31.688	133
31.696	121
31.704	139
31.712	126
31.72	116
31.728	125
31.736	127
31.744	141
31.752	129
31.76	129
31.768	117
31.776	137
31.784	115
31.792	115
31.8	131
31.808	118
31.816	122
31.824	110
31.832	105
31.84	110
31.848	134
31.856	135
31.864	143
31.872	130
31.88	126
31.888	121
31.896	119
31.904	94
31.912	124
31.92	111
31.928	139
31.936	126
31.944	106
31.952	120
31.96	97
31.968	108
31.976	126
31.984	112
31.992	138
32	105
32.008	108
32.016	112
32.024	131
32.032	135
32.04	121
32.048	128
32.056	118
32.064	108
32.072	122
32.08	112
32.088	143
32.096	115
32.104	116
32.112	115
32.12	102
32.128	117
32.136	112
32.144	119
32.152	113
32.16	118
32.168	129
32.176	132
32.184	110
32.192	96
32.2	123
32.208	110
32.216	112
32.224	112
32.232	83
32.24	112
32.248	111
32.256	94
32.264	93
32.272	114
32.28	112
32.288	95
32.296	119
32.304	103
32.312	106
32.32	96
32.328	107
32.336	110
32.344	95
32.352	105
32.36	110
32.368	99
32.376	92
32.384	101
32.392	109
32.4	120
32.408	111
32.416	115
32.424	92
32.432	99
32.44	117
32.448	101
32.456	121
32.464	105
32.472	100
32.48	86
32.488	94
32.496	114
32.504	106
32.512	96
32.52	110
32.528	98
32.536	101
32.544	102
32.552	89
32.56	86
32.568	116
32.576	121
32.584	111
32.592	90
32.6	100
32.608	122
32.616	114
32.624	107
32.632	91
32.64	94
32.648	101
32.656	118
32.664	111
32.672	114
32.68	120
32.688	105
32.696	104
32.704	91
32.712	109
32.72	100
32.728	94
32.736	89
32.744	94
32.752	103
32.76	111
32.768	107
32.776	97
32.784	82
32.792	92
32.8	88
32.808	110
32.816	107
32.824	111
32.832	88
32.84	103
32.848	100
32.856	99
32.864	97
32.872	107
32.88	113
32.888	90
32.896	108
32.904	98
32.912	92
32.92	93
32.928	96
32.936	108
32.944	86
32.952	107
32.96	77
32.968	81
32.976	89
32.984	104
32.992	106
33	107
33.008	97
33.016	92
33.024	104
33.032	104
33.04	102
33.048	93
33.056	103
33.064	97
33.072	85
33.08	96
33.088	99
33.096	81
33.104	98
33.112	97
33.12	86
33.128	91
33.136	94
33.144	85
33.152	81
33.16	102
33.168	88
33.176	90
33.184	92
33.192	80
33.2	96
33.208	99
33.216	105
33.224	80
33.232	78
33.24	101
33.248	86
33.256	81
33.264	112
33.272	88
33.28	95
33.288	95
33.296	100
33.304	84
33.312	76
33.32	89
33.328	78
33.336	88
33.344	92
33.352	92
33.36	87
33.368	76
33.376	89
33.384	85
33.392	82
33.4	88
33.408	77
33.416	77
33.424	95
33.432	88
33.44	69
33.448	76
33.456	73
33.464	77
33.472	76
33.48	94
33.488	83
33.496	90
33.504	78
33.512	91
33.52	83
33.528	68
33.536	66
33.544	98
33.552	84
33.56	95
33.568	64
33.576	89
33.584	88
33.592	77
33.6	89
33.608	91
33.616	86
33.624	83
33.632	81
33.64	73
33.648	80
33.656	96
33.664	97
33.672	87
33.68	80
33.688	75
33.696	85
33.704	79
33.712	103
33.72	82
33.728	85
33.736	74
33.744	108
33.752	83
33.76	76
33.768	71
33.776	86
33.784	72
33.792	81
33.8	74
33.808	90
33.816	77
33.824	78
33.832	79
33.84	64
33.848	93
33.856	64
33.864	69
33.872	87
33.88	66
33.888	72
33.896	75
33.904	65
33.912	74
33.92	90
33.928	77
33.936	71
33.944	71
33.952	69
33.96	79
33.968	63
33.976	62
33.984	84
33.992	70
34	79
34.008	69
34.016	81
34.024	76
34.032	69
34.04	82
34.048	88
34.056	63
34.064	66
34.072	98
34.08	67
34.088	77
34.096	65
34.104	84
34.112	69
34.12	74
34.128	72
34.136	65
34.144	66
34.152	79
34.16	86
34.168	83
34.176	80
34.184	68
34.192	65
34.2	64
34.208	72
34.216	63
34.224	74
34.232	62
34.24	66
34.248	54
34.256	62
34.264	71
34.272	67
34.28	68
34.288	63
34.296	65
34.304	66
34.312	66
34.32	84
34.328	70
